eta,normalization,m0,m1,partner,nk,n_shell,n_keep,dimension,delta0_meV,mu_meV,nu_proxy,interband_pairing_weight_mean,D_iso_raw,geom_fraction_total,anisotropy_ratio,anisotropy_norm,max_closure_error,max_bdg_hermiticity_error,max_ph_spectrum_error,Dxx_total_raw,Dxx_conv_raw,Dxx_geom_raw,Dxx_cross_raw,Dyy_total_raw,Dyy_conv_raw,Dyy_geom_raw,Dyy_cross_raw
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,-2.0,-0.8503703703703702,0.030231320829644484,76541.205174967,0.6882530291164021,1.1131545832984366,0.05354770739101014,0.0,0.0,1.3966533947696738e-15,80639.81123303142,29075.614750646848,51514.781177197,49.41530518758222,72442.59911690261,18608.649222609234,53844.65145058513,-10.701556291743788
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,-2.0,-0.8503703703703702,0.10759290521187835,76844.42762459548,0.6903854320146847,1.127561682308067,0.05995674925376676,0.0,0.0,1.5239638916152644e-15,81451.76970323258,29378.258774828064,52152.25533441745,-78.74440601293134,72237.08554595838,18304.31635260646,53952.291392637584,-19.522199285658733
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,0.0,-0.3970370370370373,4.382560584561177e-34,84820.86263876714,0.7063509061830362,1.0796345893899453,0.038292587455619274,0.0,0.0,1.6455207970347285e-15,88068.87293942319,29674.053536869666,58394.81940255352,-1.3096723705530166e-12,81572.85233811107,20141.085364424565,61431.76697368649,2.9912270191642974e-13
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,0.0,-0.3970370370370373,0.0302313208296445,87521.2885958575,0.7075738589199966,1.0893370006301546,0.04275854043804813,0.0,0.0,1.5008949256044875e-15,91263.57115347356,30719.400718109682,60565.40452015021,-21.234084786319944,83779.00603824145,20425.33931292819,63290.14729869296,63.51942662028952
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,0.0,-0.3970370370370373,0.10759290521187832,92430.79845921019,0.7132401460154988,1.0928602584139298,0.04437002329257463,0.0,0.0,1.6798865002017484e-15,96531.95513979661,31960.730284630747,64615.24875740639,-44.023902240527605,88329.64177862376,20981.7302103329,67235.46362134602,112.44794694482522
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,0.0,-0.3970370370370373,4.382560584561177e-34,84820.86263876714,0.7063509061830362,1.0796345893899453,0.038292587455619274,0.0,0.0,1.6455207970347285e-15,88068.87293942319,29674.053536869666,58394.81940255352,-1.3096723705530166e-12,81572.85233811107,20141.085364424565,61431.76697368649,2.9912270191642974e-13
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,0.0,-0.3970370370370373,0.030231320829644484,85057.53611137628,0.7033097732991459,1.09142593219138,0.043714640229015646,0.0,0.0,1.5411842425488801e-15,88775.7957012516,30248.361468940187,58542.66818432397,-15.233952012572036,81339.27652150096,20168.622891470244,61100.924695427966,69.72893460274547
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,0.0,-0.3970370370370373,0.10759290521187835,85538.67707348317,0.7013749162537634,1.1022072929710633,0.04861903643508586,0.0,0.0,1.7386034224572665e-15,89697.48513072789,30773.706831979,58948.90935378417,-25.13105503526299,81379.86901623844,20181.002810235696,61040.45558395975,158.41062204301306
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,2.0,0.1096296296296293,4.382560584561177e-34,86165.7336891469,0.7395150037953597,1.060323320122535,0.02927856979211758,0.0,0.0,1.301311135671469e-15,88688.5431366536,24423.148976265853,64265.39416038774,2.9265518403715556e-12,83642.9242416402,20466.612649709085,63176.31159193112,1.6492170592149098e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,2.0,0.1096296296296293,0.0302313208296445,88679.65589954176,0.7466477859890444,1.0565390120954656,0.02749231196827937,0.0,0.0,1.783849875898952e-15,91117.66466477163,24380.709717388963,66815.03436464403,-78.07941726135294,86241.64713431189,20747.415018590742,65609.90311468227,-115.6709989611066
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,2.0,0.1096296296296293,0.10759290521187832,93619.54856674837,0.757863867645499,1.049274647257462,0.02404492112533866,0.0,0.0,1.843966712098513e-15,95870.62322782565,24219.24153307827,71866.24182906575,-214.86013431836983,91368.4739056711,21550.0336725435,70035.50449897737,-217.06426584977953
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,2.0,0.1096296296296293,4.382560584561177e-34,86165.7336891469,0.7395150037953597,1.060323320122535,0.02927856979211758,0.0,0.0,1.301311135671469e-15,88688.5431366536,24423.148976265853,64265.39416038774,2.9265518403715556e-12,83642.9242416402,20466.612649709085,63176.31159193112,1.6492170592149098e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,2.0,0.1096296296296293,0.030231320829644484,86288.46970034155,0.7388043026108791,1.0562943034236676,0.027376578989660835,0.0,0.0,1.4449653586688686e-15,88650.75280698991,24543.306660803508,64177.63680245143,-70.19065626503921,83926.1865936932,20720.746591473,63322.9485581902,-117.50855596998638
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,2.0,0.1096296296296293,0.10759290521187835,86776.78240026557,0.7383545147359832,1.0512485272233814,0.02498406533544361,0.0,0.0,1.679914294636903e-15,88944.81920135338,24701.07456551189,64406.954054726295,-163.2094188848028,84608.74559917777,21117.439210779517,63737.104064269886,-245.79767587165037
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,4.0,0.6903703703703701,4.382560584561177e-34,81443.80572394739,0.6904584607341053,1.0293940231572927,0.01448413803425024,0.0,0.0,1.1437651729608191e-15,82623.4490480877,27467.475258003506,55155.97379008421,-5.1174235219756765e-12,80264.16239980707,22953.006716922806,57311.15568288426,2.5870071517096625e-13
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,4.0,0.6903703703703701,0.0302313208296445,83890.673106988,0.6979097901706779,1.0156201966360494,0.00774957338794208,0.0,0.0,1.499706505352373e-15,84540.79003479447,27464.591624292763,57089.80119713823,-13.602786636521689,83240.55617918154,23203.71992687854,60006.44293361164,30.393318691363415
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,4.0,0.6903703703703701,0.10759290521187832,88577.73700637076,0.7070795280008466,0.9999092858448873,-4.535913491415214e-05,0.0,0.0,1.5919183709537446e-15,88573.7191968475,27709.619568769485,60889.58855255275,-25.48892447473203,88581.75481589402,24139.21489099983,64373.42039514277,69.11952975142528
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,4.0,0.6903703703703701,4.382560584561177e-34,81443.80572394739,0.6904584607341053,1.0293940231572927,0.01448413803425024,0.0,0.0,1.1437651729608191e-15,82623.4490480877,27467.475258003506,55155.97379008421,-5.1174235219756765e-12,80264.16239980707,22953.006716922806,57311.15568288426,2.5870071517096625e-13
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,4.0,0.6903703703703701,0.030231320829644484,81744.25790587926,0.6910978988180853,1.0208208732105735,0.010303176044245004,0.0,0.0,1.6332660199434794e-15,82586.4833856897,27471.177671082747,55131.26986631825,-15.964151711296816,80902.03242606882,23018.188745928037,57855.299892075374,28.54378806539415
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,15,3,6,196,1.0,4.0,0.6903703703703701,0.10759290521187835,82304.70946382846,0.6910911228264806,1.0104293308019976,0.005187613731161158,0.0,0.0,1.5013930134712073e-15,82731.67450478225,27543.06521854042,55232.21465154108,-43.60536529926884,81877.74442287468,23280.819031430758,58527.89350298787,69.03188845606842
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-4.0,-0.9938271604938271,0.0,85963.83749397096,0.7170483828836557,1.0601853062078974,0.029213540173567285,0.0,0.0,1.7117654079815071e-15,88475.14551407509,28070.013709063485,60405.1318050116,5.558023177501229e-13,83452.52947386683,20577.19995582795,62875.32951803888,-8.264050623516977e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-4.0,-0.9938271604938271,0.041965016026817396,87561.77458946547,0.7249900336651317,1.0527710405167812,0.025707221835853705,0.0,0.0,1.3831182347159756e-15,89812.74455317788,27467.46360453536,62321.37123587008,23.909712772440585,85310.80462575307,20635.17864994426,64641.45657892039,34.16939688841892
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-4.0,-0.9938271604938271,0.14251514480983052,90717.5352417831,0.7396331956380747,1.0450747056202472,0.022040615678426557,0.0,0.0,1.6960575262301643e-15,92717.00557134136,26450.922715916982,66189.5493497249,76.53350569950628,88718.06491222484,20762.904310085596,68005.85163285451,-50.691030715267395
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-4.0,-0.9938271604938271,0.0,85963.83749397096,0.7170483828836557,1.0601853062078974,0.029213540173567285,0.0,0.0,1.7117654079815071e-15,88475.14551407509,28070.013709063485,60405.1318050116,5.558023177501229e-13,83452.52947386683,20577.19995582795,62875.32951803888,-8.264050623516977e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-4.0,-0.9938271604938271,0.04196501602681742,85695.45896199314,0.7182473615109627,1.0596200346814122,0.028947103678098725,0.0,0.0,1.443881786933278e-15,88176.09429730821,27766.438378405936,60384.06985097931,25.586067922983613,83214.82362667807,20452.561703875494,62717.00473486581,45.257187936751706
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-4.0,-0.9938271604938271,0.14251514480983055,85598.22970462317,0.7187518531456273,1.0667785481747432,0.03231045156420748,0.0,0.0,1.5336517972519966e-15,88363.9471594763,27738.48886673264,60494.9467525764,130.5115401672765,82832.51224977004,20250.171133917942,62552.82569978957,29.51541606250109
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-2.0,-0.6481481481481481,0.0,99327.00107047943,0.7383185686895927,1.1244524347559859,0.058580946657099606,0.0,0.0,1.4035983739150465e-15,105145.67082179885,33827.20940484234,71318.4614169565,2.2232092710004914e-12,93508.33131915999,18156.854210944497,75351.4771082155,-3.817632081515995e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-2.0,-0.6481481481481481,0.041965016026817396,101535.72986271678,0.7469930423368518,1.1304560206024377,0.061233848218818505,0.0,0.0,1.794530172125659e-15,107753.15333391733,33451.06431009052,74224.15953628162,77.92948754520404,95318.30639151622,18006.24969959753,77468.80797580547,-156.75128388678863
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-2.0,-0.6481481481481481,0.14251514480983052,105638.1414654085,0.7629120901726802,1.1303998884217439,0.06120911343003665,0.0,0.0,1.5526826834338978e-15,112104.15844890293,32308.314894834206,79626.41563224536,169.4279218233643,99172.12448191404,17946.699110481903,81558.81498241877,-333.3896109866387
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-2.0,-0.6481481481481481,0.0,99327.00107047943,0.7383185686895927,1.1244524347559859,0.058580946657099606,0.0,0.0,1.4035983739150465e-15,105145.67082179885,33827.20940484234,71318.4614169565,2.2232092710004914e-12,93508.33131915999,18156.854210944497,75351.4771082155,-3.817632081515995e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-2.0,-0.6481481481481481,0.04196501602681742,99101.92526240446,0.742590071505908,1.1295308829798179,0.06082601760560875,0.0,0.0,1.920537428294339e-15,105129.9007131652,33119.15415739763,71935.03905359856,75.707502169008,93073.94981164373,17981.379123532988,75249.1724803656,-156.60179225485626
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,-2.0,-0.6481481481481481,0.14251514480983055,98811.23135355292,0.7521709411159178,1.127837545519585,0.0600786210341867,0.0,0.0,1.4437131315607603e-15,104747.67387596438,31389.43261778437,73207.099070648,151.14218753201808,92874.78883114147,17866.53648443921,75438.77468940117,-430.52234269888726
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,0.0,-0.26543209876543217,0.0,100352.61948636375,0.7664368120942708,1.0494422443834293,0.02412473175027373,0.0,0.0,1.2341778286136587e-15,102773.59951190958,29454.252748746512,73319.34676316306,2.5151458419399496e-12,97931.63946081794,17423.10269510493,80508.53676571301,-6.871737746728791e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,0.0,-0.26543209876543217,0.041965016026817396,103274.96176671378,0.7648711796122317,1.0608859939368116,0.029543601206442283,0.0,0.0,1.631973787566174e-15,106326.07605176014,30711.219186188573,75490.67928697867,124.17757859286522,100223.84748166741,17789.46548470298,82493.40437485033,-59.02237788591352
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,0.0,-0.26543209876543217,0.14251514480983052,107634.24814120121,0.7735152736203854,1.0589700081724462,0.028640537714674365,0.0,0.0,1.6526315876432904e-15,110716.95088447991,30578.055687715743,79813.4518331385,325.4433636256899,104551.54539792253,18056.68433848814,86700.0179705929,-205.15691115850544
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,0.0,-0.26543209876543217,0.0,100352.61948636375,0.7664368120942708,1.0494422443834293,0.02412473175027373,0.0,0.0,1.2341778286136587e-15,102773.59951190958,29454.252748746512,73319.34676316306,2.5151458419399496e-12,97931.63946081794,17423.10269510493,80508.53676571301,-6.871737746728791e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,0.0,-0.26543209876543217,0.04196501602681742,100699.41110101933,0.7621400801715751,1.0621214858200982,0.030125036884232244,0.0,0.0,1.45915147790983e-15,103732.98457465801,30275.603916448083,73328.53174095841,128.84891725155234,97665.83762738066,17547.873158163075,80165.58275856415,-47.618289346562285
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,0.0,-0.26543209876543217,0.14251514480983055,101048.65904710657,0.760449427035789,1.0711093165439785,0.034333927222459384,0.0,0.0,1.5645413716060107e-15,104518.05635275705,30493.607262485424,73634.82378571437,389.6253045572608,97579.26174145611,17686.400785430164,80049.96596449961,-157.1050084736828
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,2.0,0.08024691358024683,0.0,98863.66680249343,0.8060371457626202,1.0244800138713892,0.012092000762495279,0.0,0.0,1.155366720429326e-15,100059.12633685226,22574.982698870368,77484.14363798189,-1.3024862395760453e-12,97668.2072681346,15776.775287899438,81891.43198023514,5.389598232728463e-13
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,2.0,0.08024691358024683,0.041965016026817396,100901.50354761581,0.814372812780518,1.0280249779636295,0.013818852463922695,0.0,0.0,1.5805175279451918e-15,102295.84653852828,22319.653176799464,80050.42799816518,-74.2346364363492,99507.16055670333,15371.78842002028,84292.45451754543,-157.08238086238126
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,2.0,0.08024691358024683,0.14251514480983052,104406.13616871144,0.8329997563013908,1.033681627933848,0.016561898121717072,0.0,0.0,2.1489109645617663e-15,106135.29995921976,21052.44053909063,85221.64675887102,-138.7873387418913,102676.97237820312,14318.149801836502,88718.9252109419,-360.10263457527475
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,2.0,0.08024691358024683,0.0,98863.66680249343,0.8060371457626202,1.0244800138713892,0.012092000762495279,0.0,0.0,1.155366720429326e-15,100059.12633685226,22574.982698870368,77484.14363798189,-1.3024862395760453e-12,97668.2072681346,15776.775287899438,81891.43198023514,5.389598232728463e-13
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,2.0,0.08024691358024683,0.04196501602681742,98775.14320094665,0.8059852298623492,1.0253795379255932,0.012530756557157265,0.0,0.0,1.860287749394825e-15,100012.87047429605,22763.413465540234,77321.29099386677,-71.83398511094272,97537.41592759723,15780.976784272767,81901.3220011361,-144.8828578116304
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,2.0,0.08024691358024683,0.14251514480983055,98736.62168749137,0.8086224243309058,1.024852697635609,0.01227382992581582,0.0,0.0,1.4433282667037225e-15,99948.49818953326,22558.149227319933,77508.89296400563,-118.54400179229394,97524.74518544949,15677.396336215497,82172.3998343599,-325.0509851258918
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,4.0,0.5246913580246915,0.0,99730.4980820905,0.7492548851390428,1.0462772522418669,0.022615338264238758,0.0,0.0,1.4247600516981743e-15,101985.937031478,28611.85995842997,73374.077073048,4.22185194897063e-12,97475.05913270301,21402.01043503852,76073.04869766449,4.850638409455617e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,4.0,0.5246913580246915,0.041965016026817396,101805.05222818689,0.7585340162702423,1.0459190139636458,0.02244419923283526,0.0,0.0,1.849057491683249e-15,104089.98510330552,28333.04714402895,75752.49623612301,4.441723153567799,99520.11935306826,20766.516869121882,78692.69405037377,60.90843357260684
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,4.0,0.5246913580246915,0.14251514480983052,105149.83160528308,0.7771368104105041,1.052494984987089,0.02557618185236116,0.0,0.0,1.4912536964506123e-15,107839.16282016494,27500.850649707572,80295.0177998205,43.29437063686311,102460.5003904012,19231.60563821539,83136.5916980421,92.30305414369174
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,4.0,0.5246913580246915,0.0,99730.4980820905,0.7492548851390428,1.0462772522418669,0.022615338264238758,0.0,0.0,1.4247600516981743e-15,101985.937031478,28611.85995842997,73374.077073048,4.22185194897063e-12,97475.05913270301,21402.01043503852,76073.04869766449,4.850638409455617e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,4.0,0.5246913580246915,0.04196501602681742,99729.90831800517,0.7517976361910879,1.0436422316252234,0.02135512319615576,0.0,0.0,1.418643444301059e-15,101859.65279647749,28381.316589676208,73476.00272557596,2.3334812253150754,97600.16383953285,21055.782348439632,76477.41593648442,66.96555460878656
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,3,8,196,1.0,4.0,0.5246913580246915,0.14251514480983055,99647.80583015527,0.7565800644029195,1.0414591044234949,0.020308564758245738,0.0,0.0,1.5319105393379037e-15,101671.50974787406,27869.706289859143,73763.56432774857,38.23913026635668,97624.10191243645,20468.65684590545,77019.5223774284,135.92268910262908
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,3,8,196,1.0,-4.0,-0.9834710743801653,0.0,85152.44919149025,0.7182422448229675,1.0673811167839842,0.03259249890450877,0.0,0.0,1.7935982980419065e-15,87927.78029848012,27385.477411588916,60542.3028868912,2.7810995012891194e-12,82377.11808450035,20599.248452452288,61777.869632048074,-6.04325405144987e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,3,8,196,1.0,-4.0,-0.9834710743801653,0.04251233871742719,86639.74907195818,0.7273673232056698,1.0663003460776346,0.03208650001123479,0.0,0.0,1.992570573795841e-15,89419.71538152895,26934.429092679788,62437.37774840429,47.908540444866475,83859.78276238742,20355.438889464887,63600.46698295798,-96.12311003544507
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,3,8,196,1.0,-4.0,-0.9834710743801653,0.14436094367554483,89914.59874939741,0.7406639735097234,1.0657807551719973,0.03184304772290339,0.0,0.0,1.4974234641197047e-15,92777.75360836019,26558.38538402302,66093.62009260686,125.74813173034366,87051.44389043465,20123.283278080227,67099.3878799153,-171.2272675608995
